"ID","tenure","expense","degree","tightness","entropy","chgexpense","chgdegree","churn"
15070,1571.43742569716,162.390499873481,152.961814418878,8.33539325415925,4.049806838,0.740300052,0.142857143,0
15071,1573.96051455425,93.0564117108443,15.97456292014,26.6827850211395,2.157013794,-0.296301968,0.2,0
15072,1576.12892049131,77.9286996071353,107.075397849621,12.1392804846103,3.226273453,-0.287938647,0.325,0
15073,1573.94460161435,102.287279854151,51.2596050226069,9.07230475683811,3.000189887,0.056091424,-0.13559322,0
15074,1572.54792421092,78.5215974504237,41.3079282613867,4.2863356905747,3.104379215,0.979667741,0.952380952,0
15075,1564.75853613945,137.810377974788,32.9415714779556,6.77425790763674,2.630226759,0.695625385,0.65,0
15076,1564.23215943493,123.617634000567,60.5214523863615,17.5399978770892,2.970202764,0.395744681,0.372093023,0
15077,1565.13971372799,114.437386495204,34.3066402046373,12.1990009853093,2.314351706,0.012995512,0.032258065,0
15078,1562.92011225314,114.628855655682,23.1085475380056,7.11034866494374,1.811438712,0,-0.25,0
15079,1570.9650445244,81.0143923153704,47.5815118296206,11.3216241294672,2.916019898,-0.078507079,0.021276596,0
15080,1573.05328109482,203.497796942844,64.5668630978742,7.11048718387379,3.558403648,-0.01992966,0.25,0
15081,1569.40014884898,136.003226666046,11.0045299580897,4.21708962877599,2.113920571,0.009015,-0.142857143,0
15082,1561.77885458842,218.018306514336,85.1218294461556,15.1763252885286,2.798038704,0.150978318,-0.011764706,0
15083,1550.82478149662,483.679558871404,112.264122320224,13.3265599533184,3.111458181,0.033699211,-0.051282051,0
15084,1562.06504816107,182.259577417489,50.7578332716222,10.9895943516834,2.911291527,-0.079831717,-0.27027027,1
15085,1581.26162324746,75.0954597232353,46.902875804618,4.36173546179345,2.782955862,-0.148508899,0.119047619,0
15086,1555.24760958633,66.49576222647,161.315569750123,1.94098531920868,4.574090932,-0.009746872,0.26984127,0
15087,1596.41184445882,480.855746628841,19.0892608446512,15.0943864312071,1.657934997,0.282542215,-0.382352941,0
15088,1566.75778671313,151.887735047602,130.12509249403,9.23874668058037,3.845233271,-0.033488064,0.269230769,0
15089,1581.02456402381,187.598385341225,196.977061118878,5.66486088448714,3.863056197,0.315674096,0.32885906,0
15090,1580.89073332509,353.059382068804,74.3663345256567,25.2503212363295,1.972238078,0.105980108,-0.137931034,0
15091,1580.12162897166,192.369337679297,124.710298793575,9.59545333322303,3.118076124,2.329748451,0.636363636,0
15092,1565.12930567733,123.006576548978,108.191382734758,16.099586629027,3.743845786,0.353658537,-0.043103448,0
15093,1569.92136023903,164.895203501702,161.571679915074,5.76387333828996,4.341627673,0.792548688,0.142857143,0
15094,1566.62682159863,213.835789634367,63.859447874956,3.3009047119589,2.704107336,-0.234372049,0.848484849,0
15095,1583.17988107187,62.5653799695352,58.7375456899617,5.45926803189309,3.543554698,-0.458596428,0.016949153,0
15096,1573.61660612375,151.838716623814,106.726252585006,5.84303028055727,3.747407014,0.545606942,0.142857143,0
15097,1565.16807511771,63.9037403350362,26.9383864454549,6.37776695247709,2.12805566,-0.113924051,1.083333333,0
15098,1575.87792412194,53.0082806126632,70.1130094342225,6.82095495638724,3.25152267,-0.151921803,-0.093333333,0
15099,1562.99799291971,171.673990800255,48.6283685242502,22.5924700144731,2.891635703,-0.279636596,-0.039215686,0
15100,1546.3000660383,156.798902730774,141.874843468852,8.38551108661803,3.904712311,0.015347907,-0.090322581,0
15101,1578.75917844388,183.6163876444,230.198964753141,6.02489412005804,4.401207912,0.248841231,0.201030928,0
15102,1565.97268694817,69.2244955723097,28.3766831404177,5.36025852315483,2.401347869,-0.023746702,-0.147058824,0
15103,1576.62467674986,60.3165301724968,29.8881922759913,4.83224198551964,2.707989106,-0.141927268,0.347826087,0
15104,1566.57763731401,33.3157132209165,40.7465664788283,8.2532936133971,2.83823203,-0.647616994,0.111111111,0
15105,1571.75984951754,149.678898197434,98.7438687102422,9.22816302991918,3.167582376,-0.030921053,0.096774194,0
15106,1557.82314466496,137.215514893368,20.8243438466564,6.88645117641143,2.049655985,0.149224285,-0.333333333,0
15107,1586.8605711721,75.7590624631775,78.2109987238049,3.43654024286045,3.696811297,0.175553858,0.184615385,0
15108,1550.10588039971,116.106879377586,97.1188769077745,6.24923260427934,3.600709391,-0.008760287,-0.198347107,0
15109,1572.51769721863,51.7386005800661,32.0673601528823,21.8045578430117,1.906236456,-0.036925961,-0.032258065,0
15110,1577.10733127498,78.581070160408,88.7860924949589,8.00962024891775,3.146647295,0.030948553,0.011363636,0
15111,1559.6812506342,61.7749930159355,13.5799907397197,11.0034932378905,1.574563712,0,1.333333333,0
15112,1560.7173874421,225.956751703121,108.524679769807,6.7825477763903,3.741612957,0.217826087,-0.07826087,0
15113,1571.26958242416,97.2402971923806,20.0187469296797,9.05971386147844,2.240009439,0.094822503,-0.086956522,0
15114,1567.83644004836,112.644274908263,31.5946379288171,3.8144359707397,2.925050331,-0.231262954,-0.179487179,0
15115,1577.89086582153,440.144588990463,40.2223861732809,15.9318952178915,1.444650364,0.642455844,-0.338983051,0
15116,1579.55136644799,136.437173561234,57.1924150697567,12.317912676229,2.918304515,-0.187160771,0.035714286,0
15117,1566.78897992816,108.515642313889,15.694678710083,23.1385036670448,2.238192941,0.702118138,0.636363636,0
15118,1571.3687817347,323.048515207801,212.091530618634,3.20132293139961,4.47523226,0.061348684,-0.183206107,0
15119,1576.17818030344,125.350621705629,61.7211986053761,5.97843661189265,2.978402828,-0.306483608,-0.336956522,0
15120,1584.61193304539,61.1589788109487,13.6262906077368,4.98452818226024,1.576328355,-0.478903329,1.142857143,0
15121,1589.65038234818,52.7059462933586,27.5895129683404,2.58075587214703,2.350185632,0.046728972,-0.071428571,0
15122,1592.58005278976,92.5646100526793,21.2174144851949,9.86137241268511,2.094997635,-0.2375,-0.24137931,0
15123,1570.10825371004,57.5214546295978,25.4235470529206,4.05340559479286,2.409131561,0.086994345,-0.12,0
15124,1567.99913839816,32.6033842499569,4.83463115915254,5.71261256018446,0.929151407,-0.113924051,-0.2,0
15125,1584.1028988327,83.586046963728,62.2809676419058,5.56677304618542,2.939923887,0.250100361,2.105263158,0
15126,1559.98136508997,111.806753355916,3.03731402998911,2.45592767005877,0.915234931,-0.147418182,-0.444444444,0
15127,1567.07570852232,89.9879013275777,70.669891496133,2.9968388221042,3.305349603,-0.02312266,-0.066666667,0
15128,1569.72481689452,243.175170655395,80.4283871837178,12.5196904276173,3.137882332,2.309377139,0.14084507,0
15129,1565.37839226945,162.844707385284,68.149240585375,8.3017868514373,3.497164576,-0.08108719,-0.115384615,0
15130,1576.97076295019,143.704415832723,51.9160052598764,6.0178813542569,3.394579888,0.428698312,0,0
15131,1569.42809811953,83.9303008155009,55.9344160179708,10.804910470228,3.118896142,-0.066026289,0.08,0
15132,1548.76334826431,100.237161181036,7.95941209093182,20.5196556972282,1.790783903,0,-0.357142857,0
15133,1581.69578045616,277.647088115544,61.9137070535353,20.4490920146756,2.452705049,-0.098323019,0.192307692,0
15134,1582.21017435812,6.25317855050798,75.1311527174473,3.34240945354389,3.95457919,-1,-0.126436782,0
15135,1574.7382186452,58.1576660825396,7.47231411100387,14.2491945003893,0.828747232,0.062120671,-0.428571429,0
15136,1569.17170029772,280.083208848856,23.4331242379384,28.9910567667396,0.39637305,-0.030025657,-0.2,0
15137,1575.07412235776,109.04113285703,72.5139714792045,9.80932786570319,3.522040805,-0.056324272,-0.208791209,0
15138,1553.32354924426,41.1071544325702,49.3161447273947,16.7846603814158,3.001504291,-0.024277457,-0.055555556,1
15139,1560.25386215142,179.968252158575,266.636220402028,5.06806576287169,4.662105347,1.211095559,0.12184874,0
15140,1573.0413021799,133.738557916354,63.959646047447,3.27050954775804,3.308223867,0.056067872,-0.255813953,0
15141,1561.78649909604,85.1322605737031,58.4913748276067,8.59181518822582,3.231160352,0.191663261,0.18,0
15142,1588.05130039716,167.053479026258,34.5473996543323,12.4545164624916,2.102244483,-0.172152283,-0.46875,0
15143,1573.40107278607,161.461956070038,24.0929177641978,8.62058428844158,1.699589618,0.01875,0.2,0
15144,1573.88719912368,47.7203310032836,21.0265764513577,10.4027441811357,1.982949749,0.077730193,-0.05,0
15145,1578.04095582175,63.2049130781965,54.1481860601828,11.5199684563814,3.140720187,0.27700831,0.709677419,0
15146,1548.47794653099,212.541143991094,152.793409402263,8.12054888990341,3.611455601,-0.040877322,0.157894737,0
15147,1580.56546600311,62.5644675890003,22.3748632816976,27.457961854975,1.946627811,0.035815269,-0.342105263,0
15148,1552.0916226778,46.2518710965184,97.3141981040288,9.98853491372978,3.121693867,-0.836120401,0,1
15149,1552.27259277797,143.187488132311,120.830676722278,4.88562346508811,3.99565869,-0.050986633,0.184466019,0
15150,1581.52677018781,75.3662526986763,13.1702451871907,4.37278093591062,1.771480145,-0.00273224,-0.548387097,0
15151,1591.29226896619,99.0580872033859,9.11482728897779,43.7784858832344,1.366689076,0,-0.307692308,0
15152,1583.89223561103,65.6531469870774,21.6370659426664,5.64682208386717,2.67897066,0,-0.25,0
15153,1563.75673079343,104.336637900175,33.6571874575269,8.09664477887823,2.221023967,-0.166984733,-0.105263158,0
15154,1575.52327095597,158.453056878912,89.5605886694877,10.2067578407238,3.454750334,-0.241407568,-0.010989011,0
15155,1566.39493778957,62.3643792848347,28.120532939704,6.47526467713655,2.488657145,-0.527120564,0.25,0
15156,1560.26697816844,60.2395895087021,49.5022377854538,17.4019340867587,2.441290762,-0.332627827,0.063829787,0
15157,1569.47926671705,338.735337277387,189.07368920379,9.4456458555497,4.32059543,-0.050536973,0.220779221,0
15158,1582.81503398837,94.1136359065489,51.4309614944143,8.1373460004291,3.174834573,-0.249501293,-0.267605634,0
15159,1580.43745119369,186.273506590577,34.3379465564401,2.91172737407837,3.131406029,0.082658713,-0.217391304,0
15160,1560.43438173122,32.6098374856446,17.9988406599067,7.65208984235718,1.225658506,0.029801325,-0.058823529,0
15161,1587.2556847995,57.3410513008638,24.7285411848521,8.91043883456365,2.405530304,0.117836965,-0.076923077,0
15162,1580.2061448556,215.798512844497,80.2249313576831,5.35001035192645,3.751493949,-0.010232934,-0.252336449,0
15163,1567.55154782576,260.141783756228,59.7403571031129,4.43278898192742,3.135038563,0.03332,-0.09375,0
15164,1553.16174888932,159.358888129847,145.12382073955,9.77619075647053,4.100354926,0.245148575,0.051094891,0
15165,1566.51536513287,376.504318485576,73.5838892506595,8.07338182097516,2.774298981,0.214899342,-0.013333333,0
15166,1573.38028086771,165.052459213927,101.683021277459,11.0762381250051,3.634072604,0.316942512,0.195402299,0
15167,1560.15377741385,87.6234660256212,6.4769422128667,-1.32994778598846,1.015458151,0.002352941,-0.25,0
15168,1561.65072678566,139.665312458411,112.812449430901,8.18710667312405,3.375357754,1.145918833,0.915254237,0
15169,1573.65538720906,143.394022698719,95.0451540728599,8.54039592365689,3.905141892,0.6143951,0.1875,0
15170,1555.75817301692,144.52946591925,96.7736369694361,5.13636846915664,3.67523373,-0.076039202,-0.163793103,0
15171,1577.18811952876,254.837205631061,207.237932210792,3.15528686839415,4.563876582,0.404874979,-0.019047619,0
15172,1589.73312720832,332.522968406956,79.8906613165084,15.6233567228986,3.351039169,0.512763038,-0.25,0
15173,1587.84469804786,65.1936491900048,58.2856086757013,2.66629599767146,3.170193978,0.174706868,0.5,0
15174,1568.50604235883,50.537258972238,17.9389668502325,4.79486413289258,2.552469949,-0.060830251,-0.526315789,0
15175,1554.61590779429,98.1914914868171,102.369794880195,2.96914485407097,4.015893005,0,0.243902439,0
15176,1582.20634329653,79.4384208874468,84.5767762413976,8.68816719304983,3.189993645,0,0.0625,0
15177,1564.28528122279,107.987363778491,68.167285623527,13.0743545704201,2.377490964,0.012367319,-0.042857143,0
15178,1577.15206633789,106.350514467739,33.212446261771,9.93567776806019,2.617747214,-0.015571863,-0.421052632,0
15179,1587.64713024867,53.5085743633935,12.5664056938704,14.2964054839828,1.749807293,0.294617564,0.444444444,0
15180,1567.28209622548,35.8229595836535,29.0756669844176,0.336998934248029,2.804342138,-0.104166667,-0.171428571,0
15181,1572.12090041488,126.257340594999,64.8293799233825,4.13693632775595,3.615890022,-0.101040119,-0.274725275,0
15182,1554.87465321219,195.742378362282,140.123098200291,6.00815693057188,4.131898868,-0.055148342,0.037037037,0
15183,1556.75857019792,207.031995223918,51.9926166622748,8.65005396906722,2.463836539,0.312724396,0.333333333,0
15184,1586.95731461471,128.078056709495,66.5605323565587,9.33578106799307,3.06058107,-0.052828559,0.175438597,0
15185,1559.17530291628,195.773966464086,292.330833478954,6.17701028423774,4.80180122,-0.305047444,-0.133928571,0
15186,1553.98484233683,183.969947583975,175.602193854733,3.05907436371488,4.250928533,-0.483922057,0.3828125,0
15187,1588.53320825727,182.550045679898,16.3548587468115,19.2179435302231,1.005064574,-0.103241122,0.133333333,0
15188,1571.66236270194,105.950312782761,96.2990154141435,6.42470915176252,3.687519198,-0.086715867,-0.348993289,0
15189,1545.31980303415,93.0913908146503,53.8723822493559,10.5982650746757,3.051112059,0.334282716,0.2,0
15190,1569.26028973201,136.457232968146,86.4703214493496,9.41081276880566,2.96032431,-0.253674752,0.318181818,0
15191,1563.64111516442,69.9007990696095,149.101550067477,6.95746878713013,3.783491313,0.135894125,0.405660377,0
15192,1556.65821598354,116.227005583156,34.4651864735996,5.61389204641983,2.734711002,-0.175181956,-0.12195122,0
15193,1576.8698829129,91.3980158054145,20.4396307992773,26.1638908675823,2.213208513,-0.363513514,-0.375,0
15194,1564.73992487502,47.719260721858,26.1639142651922,9.89293323915287,2.577064954,0.034309441,0.04,0
15195,1565.41094300944,89.5425927884298,67.6913200442928,11.9181117628506,3.03264773,0,0,0
15196,1566.24354001184,61.9666711576797,64.9192306269398,8.20982385501977,3.517250094,0.276801938,0.122807018,0
15197,1566.47441595825,72.1065515283604,14.0319782004932,75.2964749318912,0.471014581,-0.302982895,-0.125,0
15198,1562.4955460983,71.7277114636318,40.4971101492541,9.85770468572313,2.788676389,0.027322404,0.366666667,0
15199,1581.25952663465,138.683701696825,52.6935795735698,11.1129790084827,3.129145365,-0.126372615,-0.147540984,0
15200,1585.07256855478,129.589784394923,181.328728721856,7.70458856930794,3.982906084,-0.100399734,-0.113300493,1
15201,1555.68016503165,70.1176164789493,16.6985019588243,6.44528593299654,2.017181496,0.026458037,-0.19047619,0
15202,1567.19340647381,36.8186694562075,43.7473305391535,25.687412767494,2.670387501,-0.619611347,0.257142857,0
15203,1577.60587771302,178.393540858609,68.9978282055249,16.0679660131804,3.296731948,0.729031023,-0.014285714,0
15204,1563.76287463584,261.914588576049,133.161681052424,10.8439263917039,3.352129287,-0.197443401,-0.056737589,0
15205,1548.82857607525,208.672340885872,110.921390900011,5.40209620276798,3.903133736,0.002344498,-0.112,0
15206,1553.02922871247,46.0076912909115,47.0546207808867,9.36462950412652,3.180650515,-0.33254925,0.146341463,0
15207,1549.89985978166,236.556019129441,131.129151652037,10.6916872302978,4.132397462,0,0.220183486,0
15208,1553.38465261249,358.439390280663,191.682417623132,10.3843718111602,4.050625,-0.031422936,-0.020618557,0
15209,1572.10904823188,62.4727542249318,43.2335562243064,21.793112133346,2.761193879,-0.134900026,-0.196078431,0
15210,1578.46960517292,119.001559886475,32.7109282565269,12.8127799909556,2.504362064,0.104287667,0.4,0
15211,1577.55360581891,73.7556415188205,60.4406847374454,3.27162510688583,3.511992282,0.028967076,-0.230769231,0
15212,1557.32577320199,289.98076180093,97.2710167141822,6.33974175895854,3.848302607,-0.038576159,-0.020408163,0
15213,1581.83160383911,142.876429198784,94.7417661971446,5.67468309392991,3.158109711,0.003616236,0.352112676,0
15214,1555.94180177421,83.4306919401713,13.8623225235398,14.0615049595176,1.942791763,-0.016320475,-0.375,0
15215,1573.89473580239,56.2738541739943,34.3833953079474,20.8188516731704,1.751085507,0.024079807,0.060606061,0
15216,1537.56822738194,227.008062733914,55.8206347242958,6.87018770142955,3.384385197,0.158733412,-0.051724138,0
15217,1568.16776149896,196.964773833795,129.859968878167,6.38525911804893,4.063567803,0,-0.161290323,0
15218,1561.9814215713,126.872966197868,70.3334940194762,4.65573036658886,3.211083392,0.592364532,0.133333333,0
15219,1548.89819778686,210.917319363368,34.3111344852834,9.08376090880033,2.258842811,0,0,0
15220,1587.47714021993,141.822260712923,55.3077715898677,5.04745552661986,2.711794448,0.071686703,-0.070175439,0
15221,1553.87069710855,63.0718099288448,151.362294246691,6.375147611137,3.857198473,0.136511376,0.094202899,0
15222,1574.3154789357,47.6952048619662,27.6348225647993,6.83685449580204,2.706908348,-0.010701026,0.227272727,0
